Level,Date and Time,Source,Event ID,lof_score,is_anomaly
Information,11/20/2016 10:00:00 PM,Service Control Manager,7036.0,261426657.8739195,True
Information,11/20/2016 9:58:52 PM,Service Control Manager,7036.0,62105090.24905677,True
Information,11/20/2016 9:40:11 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 9:39:40 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 9:31:52 PM,Service Control Manager,7036.0,13331459.869488496,False
Information,11/20/2016 9:31:52 PM,Service Control Manager,7036.0,62105090.24905677,True
Information,11/20/2016 9:10:10 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 9:09:40 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 8:56:52 PM,Service Control Manager,7036.0,88768007.67333469,True
Information,11/20/2016 8:43:52 PM,Service Control Manager,7036.0,409698493.08671975,True
Information,11/20/2016 8:40:10 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 8:39:40 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 8:16:52 PM,Service Control Manager,7036.0,88768007.67333469,True
Information,11/20/2016 8:16:52 PM,Service Control Manager,7036.0,409698493.08671975,True
Information,11/20/2016 8:10:10 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 8:09:40 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 7:50:52 PM,Service Control Manager,7036.0,53325836.49374346,True
Information,11/20/2016 7:40:10 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 7:39:40 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 7:39:22 PM,Service Control Manager,7036.0,190217158.25498328,True
Information,11/20/2016 7:10:52 PM,Service Control Manager,7036.0,53325836.49374346,True
Information,11/20/2016 7:10:52 PM,Service Control Manager,7036.0,190217158.25498328,True
Information,11/20/2016 7:10:10 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 7:09:39 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 6:40:10 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 6:39:39 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 6:29:01 PM,Service Control Manager,7036.0,0.9945945946395243,False
Information,11/20/2016 6:11:01 PM,Service Control Manager,7036.0,152173726.5388769,True
Information,11/20/2016 6:11:01 PM,Service Control Manager,7036.0,153636935.6325198,True
Information,11/20/2016 6:10:09 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 6:09:39 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 6:09:17 PM,Service Control Manager,7036.0,1.0236111109094044,False
Information,11/20/2016 6:09:17 PM,Microsoft-Windows-Kernel-General,1.0,1.062781893593754,False
Information,11/20/2016 6:09:17 PM,Microsoft-Windows-Time-Service,35.0,1.079937315323118,False
Information,11/20/2016 6:09:04 PM,Microsoft-Windows-Kernel-General,16.0,1.0689143659469758,False
Information,11/20/2016 6:09:04 PM,Microsoft-Windows-Kernel-General,16.0,1.0670374672941159,False
Information,11/20/2016 6:09:04 PM,Microsoft-Windows-Kernel-General,16.0,1.0661812493885945,False
Information,11/20/2016 6:09:04 PM,Microsoft-Windows-Kernel-General,16.0,1.0651237208933089,False
Information,11/20/2016 6:09:03 PM,Microsoft-Windows-Time-Service,37.0,1.080080637409314,False
Information,11/20/2016 6:09:01 PM,Microsoft-Windows-Kernel-General,16.0,1.0670374672941159,False
Information,11/20/2016 6:09:01 PM,Service Control Manager,7036.0,152173726.5388769,True
Information,11/20/2016 6:09:01 PM,Service Control Manager,7036.0,0.9945945946395243,False
Information,11/20/2016 6:09:01 PM,Service Control Manager,7036.0,1.0236111109094044,False
Information,11/20/2016 6:09:01 PM,Service Control Manager,7036.0,153636935.6325198,True
Information,11/20/2016 5:54:52 PM,Service Control Manager,7036.0,133314589.75113496,True
Information,11/20/2016 5:41:52 PM,Service Control Manager,7036.0,196069993.65410662,True
Information,11/20/2016 5:40:09 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 5:39:39 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 5:14:52 PM,Service Control Manager,7036.0,133314589.75113496,True
Information,11/20/2016 5:14:52 PM,Service Control Manager,7036.0,196069993.65410662,True
Information,11/20/2016 5:10:09 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 5:09:39 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 4:40:09 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 4:39:39 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 4:10:52 PM,Service Control Manager,7036.0,83890644.63091478,True
Information,11/20/2016 4:10:09 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 4:09:39 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 3:57:53 PM,Service Control Manager,7036.0,364826753.7172219,True
Information,11/20/2016 3:40:09 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 3:39:39 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 3:30:52 PM,Service Control Manager,7036.0,98847891.23328842,True
Information,11/20/2016 3:30:52 PM,Service Control Manager,7036.0,364826753.7172219,True
Information,11/20/2016 3:10:09 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 3:09:38 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 3:08:52 PM,Service Control Manager,7036.0,98847891.23328842,True
Information,11/20/2016 2:55:52 PM,Service Control Manager,7036.0,261426657.8739195,True
Information,11/20/2016 2:40:08 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 2:39:38 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 2:28:52 PM,Service Control Manager,7036.0,83890644.63091478,True
Information,11/20/2016 2:28:52 PM,Service Control Manager,7036.0,261426657.8739195,True
Information,11/20/2016 2:10:08 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 2:09:38 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 1:40:08 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 1:39:38 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 1:34:52 PM,Service Control Manager,7036.0,65031507.70820947,True
Information,11/20/2016 1:21:52 PM,Service Control Manager,7036.0,221920017.76506916,True
Information,11/20/2016 1:10:08 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 1:09:38 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:54:52 PM,Service Control Manager,7036.0,139817740.38939875,True
Information,11/20/2016 12:54:52 PM,Service Control Manager,7036.0,457496650.5378896,True
Information,11/20/2016 12:40:08 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:39:38 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:10:08 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:09:38 PM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:05:52 PM,Service Control Manager,7036.0,139817740.38939875,True
Information,11/20/2016 11:52:52 AM,Service Control Manager,7036.0,341415411.07226646,True
Information,11/20/2016 11:40:08 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 11:39:37 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 11:25:52 AM,Service Control Manager,7036.0,63405720.047706604,True
Information,11/20/2016 11:25:52 AM,Service Control Manager,7036.0,341415411.07226646,True
Information,11/20/2016 11:10:08 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 11:09:37 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 10:40:07 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 10:39:37 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 10:20:51 AM,Service Control Manager,7036.0,93320213.1207052,True
Information,11/20/2016 10:10:07 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 10:09:37 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 10:07:52 AM,Service Control Manager,7036.0,443840034.09394634,True
Information,11/20/2016 9:40:51 AM,Service Control Manager,7036.0,86491904.95059915,True
Information,11/20/2016 9:40:51 AM,Service Control Manager,7036.0,348731455.80756724,True
Information,11/20/2016 9:40:07 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 9:39:37 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 9:10:07 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 9:09:37 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 8:43:36 AM,Service Control Manager,7036.0,91044110.39672199,True
Information,11/20/2016 8:40:07 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 8:39:37 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 8:31:06 AM,Service Control Manager,7036.0,285325736.7858485,True
Information,11/20/2016 8:10:07 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 8:09:36 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 7:55:44 AM,Service Control Manager,7036.0,182413377.18012035,True
Information,11/20/2016 7:53:38 AM,Service Control Manager,7036.0,182413377.18012035,True
Information,11/20/2016 7:53:36 AM,Service Control Manager,7036.0,106651671.99708445,True
Information,11/20/2016 7:53:36 AM,Service Control Manager,7036.0,221920017.76506916,True
Information,11/20/2016 7:40:07 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 7:39:36 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 7:29:51 AM,Service Control Manager,7036.0,106651671.99708445,True
Information,11/20/2016 7:16:51 AM,Service Control Manager,7036.0,221920017.76506916,True
Information,11/20/2016 7:10:06 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 7:09:36 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 6:49:51 AM,Service Control Manager,7036.0,66657295.36906409,True
Information,11/20/2016 6:49:51 AM,Service Control Manager,7036.0,341415411.07226646,True
Information,11/20/2016 6:40:06 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 6:39:36 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 6:29:51 AM,Service Control Manager,7036.0,66657295.36906409,True
Information,11/20/2016 6:16:51 AM,Service Control Manager,7036.0,341415411.07226646,True
Information,11/20/2016 6:10:06 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 6:09:36 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 5:49:51 AM,Service Control Manager,7036.0,68283083.03024273,True
Information,11/20/2016 5:49:51 AM,Service Control Manager,7036.0,186315270.12062323,True
Information,11/20/2016 5:40:06 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 5:39:36 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 5:27:50 AM,Service Control Manager,7036.0,68283083.03024273,True
Information,11/20/2016 5:14:50 AM,Service Control Manager,7036.0,186315270.12062323,True
Information,11/20/2016 5:11:12 AM,Service Control Manager,7036.0,124697915.54972777,True
Information,11/20/2016 5:10:06 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 5:09:36 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 5:09:12 AM,Service Control Manager,7036.0,124697915.54972777,True
Information,11/20/2016 4:47:50 AM,Service Control Manager,7036.0,0.9960526316108943,False
Information,11/20/2016 4:47:50 AM,Service Control Manager,7036.0,154043382.51618457,True
Information,11/20/2016 4:40:06 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 4:39:35 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 4:10:05 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 4:09:35 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 4:00:00 AM,Service Control Manager,7036.0,0.9960526316108943,False
Information,11/20/2016 4:00:00 AM,EventLog,6013.0,1.046141884365349,False
Information,11/20/2016 3:46:30 AM,Service Control Manager,7036.0,124860493.84155488,True
Information,11/20/2016 3:40:05 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 3:39:35 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 3:10:05 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 3:09:35 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 3:00:00 AM,Service Control Manager,7036.0,0.9974358974561174,False
Information,11/20/2016 3:00:00 AM,Service Control Manager,7036.0,124860493.84155488,True
Information,11/20/2016 2:40:05 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 2:39:35 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 2:10:05 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 2:09:35 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 2:00:39 AM,Service Control Manager,7036.0,39994377.618721895,True
Information,11/20/2016 1:50:51 AM,Service Control Manager,7036.0,477981575.10117304,True
Information,11/20/2016 1:40:05 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 1:39:35 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 1:23:51 AM,Service Control Manager,7036.0,55927096.752671264,True
Information,11/20/2016 1:23:51 AM,Service Control Manager,7036.0,477981575.10117304,True
Information,11/20/2016 1:10:05 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 1:09:34 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:47:50 AM,Service Control Manager,7036.0,26662918.74397699,False
Information,11/20/2016 12:40:05 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:39:34 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:34:50 AM,Service Control Manager,7036.0,375556952.07949317,True
Information,11/20/2016 12:10:04 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:09:34 AM,Service Control Manager,7036.0,1.0,False
Information,11/20/2016 12:07:50 AM,Service Control Manager,7036.0,26662918.74397699,False
Information,11/20/2016 12:07:50 AM,Service Control Manager,7036.0,375556952.07949317,True
Information,11/19/2016 11:40:04 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 11:39:34 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 11:22:50 PM,Service Control Manager,7036.0,38043432.42426875,True
Information,11/19/2016 11:10:04 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 11:09:50 PM,Service Control Manager,7036.0,343366356.3339038,True
Information,11/19/2016 11:09:34 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 10:42:50 PM,Service Control Manager,7036.0,0.9974358974561174,False
Information,11/19/2016 10:42:50 PM,Service Control Manager,7036.0,1.5893533905774837,False
Information,11/19/2016 10:40:04 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 10:39:34 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 10:10:04 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 10:09:34 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 9:49:59 PM,Service Control Manager,7036.0,53976151.55802943,True
Information,11/19/2016 9:40:04 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 9:39:33 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 9:32:00 PM,Service Control Manager,7036.0,22923607.20812598,False
Information,11/19/2016 9:31:59 PM,Service Control Manager,7036.0,1.158297871079871,False
Information,11/19/2016 9:30:15 PM,Service Control Manager,7036.0,52025206.326413885,True
Information,11/19/2016 9:30:15 PM,Microsoft-Windows-Kernel-General,1.0,1.0022740428011694,False
Information,11/19/2016 9:30:15 PM,Microsoft-Windows-Time-Service,35.0,1.0310854623924857,False
Information,11/19/2016 9:30:01 PM,Microsoft-Windows-Time-Service,37.0,1.0313217374161319,False
Information,11/19/2016 9:30:00 PM,Service Control Manager,7036.0,22923607.20812598,False
Information,11/19/2016 9:30:00 PM,Service Control Manager,7036.0,1.74146825134171,False
Information,11/19/2016 9:30:00 PM,Service Control Manager,7036.0,1.74146825134171,False
Information,11/19/2016 9:29:59 PM,Service Control Manager,7036.0,53976151.55802943,True
Information,11/19/2016 9:29:59 PM,Service Control Manager,7036.0,52025206.326413885,True
Information,11/19/2016 9:29:59 PM,Service Control Manager,7036.0,1.158297871079871,False
Information,11/19/2016 9:24:50 PM,Service Control Manager,7036.0,53976151.55802943,True
Information,11/19/2016 9:11:50 PM,Service Control Manager,7036.0,1.03928571414188,False
Information,11/19/2016 9:10:04 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 9:09:33 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 8:44:50 PM,Service Control Manager,7036.0,50399418.70349623,True
Information,11/19/2016 8:44:50 PM,Service Control Manager,7036.0,59991567.00671299,True
Information,11/19/2016 8:40:03 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 8:39:33 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 8:10:03 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 8:09:33 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 8:02:50 PM,Service Control Manager,7036.0,50399418.70349623,True
Information,11/19/2016 7:49:50 PM,Service Control Manager,7036.0,198996411.68212098,True
Information,11/19/2016 7:40:03 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 7:39:33 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 7:22:50 PM,Service Control Manager,7036.0,38043432.42426875,True
Information,11/19/2016 7:22:50 PM,Service Control Manager,7036.0,198996411.68212098,True
Information,11/19/2016 7:10:03 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 7:09:33 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 6:46:49 PM,Service Control Manager,7036.0,128762384.23725477,True
Information,11/19/2016 6:40:03 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 6:39:33 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 6:33:49 PM,Service Control Manager,7036.0,126161124.00538354,True
Information,11/19/2016 6:10:03 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 6:09:32 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 6:06:49 PM,Service Control Manager,7036.0,128762384.23725477,True
Information,11/19/2016 6:06:49 PM,Service Control Manager,7036.0,126161124.00538354,True
Information,11/19/2016 5:40:03 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 5:39:32 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 5:24:49 PM,Service Control Manager,7036.0,12681144.802684179,False
Information,11/19/2016 5:11:49 PM,Service Control Manager,7036.0,285325736.7858485,True
Information,11/19/2016 5:10:02 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 5:09:32 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 4:44:49 PM,Service Control Manager,7036.0,63405720.047706604,True
Information,11/19/2016 4:44:49 PM,Service Control Manager,7036.0,341415411.07226646,True
Information,11/19/2016 4:40:02 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 4:39:32 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 4:10:02 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 4:09:32 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 3:40:02 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 3:39:32 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 3:34:49 PM,Service Control Manager,7036.0,125835966.44949248,True
Information,11/19/2016 3:21:49 PM,Service Control Manager,7036.0,477981575.10117304,True
Information,11/19/2016 3:10:02 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 3:09:32 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 2:54:49 PM,Service Control Manager,7036.0,79988754.24470875,True
Information,11/19/2016 2:54:49 PM,Service Control Manager,7036.0,375556952.07949317,True
Information,11/19/2016 2:40:02 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 2:39:31 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 2:16:49 PM,Service Control Manager,7036.0,79988754.24470875,True
Information,11/19/2016 2:10:02 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 2:09:31 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 2:03:49 PM,Service Control Manager,7036.0,375556952.07949317,True
Information,11/19/2016 1:40:02 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 1:39:31 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 1:36:49 PM,Service Control Manager,7036.0,61779932.38758657,True
Information,11/19/2016 1:36:49 PM,Service Control Manager,7036.0,241917206.0652093,True
Information,11/19/2016 1:10:01 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 1:09:31 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 12:48:37 PM,Service Control Manager,7036.0,95596315.84523459,True
Information,11/19/2016 12:40:01 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 12:39:31 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 12:31:07 PM,Service Control Manager,7036.0,317028596.2965796,True
Information,11/19/2016 12:10:01 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 12:09:31 PM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 11:55:44 AM,Service Control Manager,7036.0,185339795.03923035,True
Information,11/19/2016 11:53:38 AM,Service Control Manager,7036.0,185339795.03923035,True
Information,11/19/2016 11:53:37 AM,Service Control Manager,7036.0,49423946.107128076,True
Information,11/19/2016 11:53:37 AM,Service Control Manager,7036.0,198996411.68212098,True
Information,11/19/2016 11:40:01 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 11:39:31 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 11:27:48 AM,Service Control Manager,7036.0,49423946.107128076,True
Information,11/19/2016 11:14:48 AM,Service Control Manager,7036.0,198996411.68212098,True
Information,11/19/2016 11:10:01 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 11:09:30 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 10:47:48 AM,Service Control Manager,7036.0,66657295.36906409,True
Information,11/19/2016 10:47:48 AM,Service Control Manager,7036.0,341415411.07226646,True
Information,11/19/2016 10:40:01 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 10:39:30 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 10:14:48 AM,Service Control Manager,7036.0,66657295.36906409,True
Information,11/19/2016 10:10:00 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 10:09:30 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 10:01:48 AM,Service Control Manager,7036.0,341415411.07226646,True
Information,11/19/2016 9:40:00 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 9:39:30 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 9:34:48 AM,Service Control Manager,7036.0,79988754.24470875,True
Information,11/19/2016 9:34:48 AM,Service Control Manager,7036.0,375556952.07949317,True
Information,11/19/2016 9:10:00 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 9:09:30 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 9:00:00 AM,Service Control Manager,7036.0,79988754.24470875,True
Information,11/19/2016 8:51:00 AM,Service Control Manager,7036.0,424818318.42665464,True
Information,11/19/2016 8:40:00 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 8:39:30 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 8:10:00 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 8:09:30 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 8:00:00 AM,Service Control Manager,7036.0,130063014.43344402,True
Information,11/19/2016 8:00:00 AM,Service Control Manager,7036.0,424818318.42665464,True
Information,11/19/2016 7:43:47 AM,Service Control Manager,7036.0,106651671.99708445,True
Information,11/19/2016 7:40:00 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 7:39:29 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 7:30:48 AM,Service Control Manager,7036.0,124860493.84155488,True
Information,11/19/2016 7:10:00 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 7:09:29 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 7:03:47 AM,Service Control Manager,7036.0,106651671.99708445,True
Information,11/19/2016 7:03:47 AM,Service Control Manager,7036.0,124860493.84155488,True
Information,11/19/2016 6:39:59 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 6:39:29 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 6:09:59 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 6:09:29 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 5:51:47 AM,Service Control Manager,7036.0,50724576.23573671,True
Information,11/19/2016 5:39:59 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 5:39:29 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 5:38:47 AM,Service Control Manager,7036.0,60804460.649881266,True
Information,11/19/2016 5:11:47 AM,Service Control Manager,7036.0,50724576.23573671,True
Information,11/19/2016 5:11:47 AM,Service Control Manager,7036.0,60804460.649881266,True
Information,11/19/2016 5:11:12 AM,Service Control Manager,7036.0,124697915.07104854,True
Information,11/19/2016 5:09:59 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 5:09:29 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 5:09:12 AM,Service Control Manager,7036.0,124697915.07104854,True
Information,11/19/2016 4:39:59 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 4:39:29 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 4:18:47 AM,Service Control Manager,7036.0,111854192.50978696,True
Information,11/19/2016 4:09:59 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 4:09:28 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 4:05:47 AM,Service Control Manager,7036.0,261426658.61705786,True
Information,11/19/2016 4:00:00 AM,EventLog,6013.0,1.0292348767284019,False
Information,11/19/2016 3:39:59 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 3:39:28 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 3:38:47 AM,Service Control Manager,7036.0,66657295.36906409,True
Information,11/19/2016 3:38:47 AM,Service Control Manager,7036.0,249720986.69210997,True
Information,11/19/2016 3:09:58 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 3:09:28 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 3:05:47 AM,Service Control Manager,7036.0,66657295.36906409,True
Information,11/19/2016 2:52:47 AM,Service Control Manager,7036.0,28776442.84908553,False
Information,11/19/2016 2:39:58 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 2:39:28 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 2:25:47 AM,Service Control Manager,7036.0,117056713.08727702,True
Information,11/19/2016 2:25:47 AM,Service Control Manager,7036.0,28776442.84908553,False
Information,11/19/2016 2:09:58 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 2:09:28 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 1:39:58 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 1:39:28 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 1:22:46 AM,Service Control Manager,7036.0,114455452.76701924,True
Information,11/19/2016 1:09:58 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 1:09:46 AM,Service Control Manager,7036.0,546264657.1156263,True
Information,11/19/2016 1:09:28 AM,Service Control Manager,7036.0,1.0,False
Information,11/19/2016 12:42:46 AM,Service Control Manager,7036.0,12681144.802684179,False
Information,11/19/2016 12:42:46 AM,Service Control Manager,7036.0,273132329.0578131,True
